date,close
2010-02-05,10979.2549
2010-02-08,10949.9785
2010-02-09,11140.2812
2010-02-10,11052.4492
2010-02-11,11169.5625
2010-02-12,10979.2549
2010-02-16,11067.0908
2010-02-17,11403.7871
2010-02-18,11345.2295
2010-02-19,11125.6465
2010-02-22,11315.9541
2010-02-23,11228.1182
2010-02-24,11008.5293
2010-02-25,10774.3125
2010-02-26,10891.4199
2010-03-02,11272.0371
2010-03-03,11286.6768
2010-03-04,11140.2812
2010-03-05,11345.2295
2010-03-08,11506.2578
2010-03-09,11506.2578
2010-03-10,11476.9775
2010-03-11,11389.1455
2010-03-12,11389.1455
2010-03-15,11242.7568
2010-03-16,11198.8418
2010-03-17,11681.9277
2010-03-18,11667.2891
2010-03-19,11769.7627
2010-03-22,11725.8447
2010-03-23,11842.9580
2010-03-24,11989.3447
2010-03-25,11989.3447
2010-03-26,12003.9863
2010-03-29,11974.7070
2010-03-30,11916.1514
2010-03-31,11974.7070
2010-04-01,12369.9629
2010-04-02,12545.6289
2010-04-05,12735.9365
2010-04-06,12721.2979
2010-04-07,12574.9072
2010-04-08,12633.4619
2010-04-09,12530.9873
2010-04-12,12150.3740
2010-04-13,12121.0957
2010-04-14,12369.9629
2010-04-15,12516.3506
2010-04-16,12413.8779
2010-04-19,12106.4570
2010-04-20,12121.0957
2010-04-21,12472.4336
2010-04-22,12311.4043
2010-04-23,12150.3740
2010-04-26,12208.9336
2010-04-27,12223.5693
2010-04-28,12077.1826
2010-04-29,12077.1826
2010-04-30,12428.5166
2010-05-03,12135.7373
2010-05-04,12208.9336
2010-05-06,11916.1514
2010-05-07,11623.3701
2010-05-10,11755.1211
2010-05-11,11579.4551
2010-05-12,11550.1777
2010-05-13,11901.5137
2010-05-14,11857.5977
2010-05-17,11476.9775
2010-05-18,11594.0918
2010-05-19,11315.9541
2010-05-20,11067.0908
2010-05-24,11096.3662
2010-05-25,10847.5020
2010-05-26,10979.2549
2010-05-27,11301.3164
2010-05-28,11389.1455
2010-05-31,11359.8672
2010-06-01,11242.7568
2010-06-03,11374.5078
2010-06-04,11608.7344
2010-06-07,11520.8975
2010-06-08,11491.6221
2010-06-09,11272.0371
2010-06-10,11315.9541
2010-06-11,11667.2891
2010-06-14,11813.6797
2010-06-15,11681.9277
2010-06-16,11989.3447
2010-06-17,11960.0713
2010-06-18,12033.2617
2010-06-21,12150.3740
2010-06-22,11945.4307
2010-06-23,11784.4053
2010-06-24,12003.9863
2010-06-25,11784.4053
2010-06-28,11652.6504
2010-06-29,11667.3799
2010-06-30,11402.2139
2010-07-01,11284.3623
2010-07-02,11299.0918
2010-07-05,11299.0918
2010-07-06,11416.9443
2010-07-07,11328.5537
2010-07-08,11416.9443
2010-07-09,11726.3076
2010-07-12,11814.6943
2010-07-13,11726.3076
2010-07-14,12138.7900
2010-07-15,12079.8652
2010-07-16,11814.6943
2010-07-19,11711.5771
2010-07-20,11755.7725
2010-07-21,12035.6729
2010-07-22,11903.0869
2010-07-23,11947.2803
